Variable,Index,Value
reaction,EX_ttdca_e_reverse,0.0
reaction,2AGPE141tipp,0.05303350454387538
reaction,PHETA1_reverse,499.7477669629659
reaction,EX_pyr_e_reverse,7.047431051572583e-19
reaction,NODOx,3.23417598462266e-09
reaction,PRMICI,66.58044181027532
reaction,NADDP,0.005388865826751067
reaction,UM3PL,0.0267743215534545
reaction,FEOXAMUtex,0.19930028170348893
reaction,2AGPGAT141,0.036567257807432876
reaction,EX_glyald_e_reverse,0.0
reaction,EX_dcmp_e,0.0
reaction,CRNCBCT_reverse,76.57005864381108
reaction,DDGLCNtex,499.74869872156773
reaction,GPDDA5,4.1860446097598085e-09
reaction,G3PGabcpp,0.06094063324895713
reaction,H2Otpp,487.8661042314575
reaction,GMPtex,499.7478298207754
reaction,ADSL2r_reverse,117.75426997352668
reaction,DALAt2pp,0.051801004477945715
reaction,23CAMPtex_reverse,499.7487635470722
reaction,EX_for_e_reverse,1.3222616105855927e-17
reaction,PAPA140,0.12512789952886938
reaction,EX_LalaDglu_e,4.401656492119362e-15
reaction,GLCNt2rpp,499.70826644421345
reaction,METNA,32.64577809169713
reaction,GLUDy_reverse,500.3592025954232
reaction,CRNDabcpp,0.0864102764853872
reaction,DINSt2pp,1.830159771511516e-09
reaction,G1Ptex,499.749531427308
reaction,PLIPA1G140pp,0.05781436712335567
reaction,SGDS,0.0074936838673038166
reaction,EAR120y,0.002394915047593729
reaction,SELNPS,0.0
reaction,CHLt2pp,0.009273131995555569
reaction,AGDC,0.12282560034874762
reaction,EX_galct__D_e_reverse,5.179166424964893e-16
reaction,3GMPtex,499.7492480830952
reaction,GLYCDx,0.48258815728740945
reaction,EX_acac_e,1.5585538737015848e-14
reaction,PSD141,0.023720664374388165
reaction,NADHXD,0.19402774133148284
reaction,NOVBCNtex_reverse,499.62030397936616
reaction,OPMEACPD,6.101700367948089e-08
reaction,EX_5dglcn_e_reverse,0.0
reaction,AP4AH,0.02604115238166028
reaction,EX_fruur_e_reverse,5.1024280261389786e-15
reaction,HOMtex_reverse,499.755907613855
reaction,EX_cys__L_e_reverse,0.0
reaction,EX_orn_e_reverse,0.0
reaction,EX_rib__D_e_reverse,1.2963330006379192e-16
reaction,BUTSO3abcpp,6.180351225839876e-09
reaction,EX_h2o2_e,1.408342394930777e-08
reaction,PPBNGS,0.010765838793301287
reaction,PPC,0.8468719806238092
reaction,EX_dimp_e_reverse,1.19981459493484e-16
reaction,H2tpp_reverse,499.7497548657423
reaction,GUAtex_reverse,133.8457478742281
reaction,EX_asp__L_e,0.016992516564383754
reaction,MEOHtex,499.74877273125185
reaction,EX_mal__D_e_reverse,3.6827458231472056e-16
reaction,NTD11pp,2.857397588596424e-14
reaction,Zn2tex_reverse,499.7491999250181
reaction,EX_n2o_e,0.0
reaction,FRULYSE,367.21034905426404
reaction,EAR181y,0.002013169342901563
reaction,PAI2T,0.0036977860354383894
reaction,EX_but_e,3.090143900887613e-09
reaction,EX_gtp_e,0.0
reaction,LEUt2rpp,0.24260900853153647
reaction,EX_cobalt2_e,452.6994263437439
reaction,ALAabcpp,0.009467508869326827
reaction,Ktex,499.752072093025
reaction,DSBCGT,0.0
reaction,CBItonex,8.12013262894506e-09
reaction,EX_gal_bD_e_reverse,8.70112149431295e-16
reaction,ARAI,14.07612128682138
reaction,PRAIS,0.04854368326036209
reaction,MALt2_3pp,0.08626918057677913
reaction,4ABZGLUtr_reverse,77.19262092513921
reaction,ADK4_reverse,443.6075819040221
reaction,EX_glcr_e_reverse,5.015114273344377e-16
reaction,ACNML,5.0000261775972576e-09
reaction,URIK1,0.09684510496224438
reaction,EX_uri_e,0.0061794110069682065
reaction,2AGPE180tipp,0.053053539072885805
reaction,IMPC_reverse,58.45910862309373
reaction,FALDH2,123.42426535243303
reaction,GLUDC,0.01805103735246719
reaction,GUAPRT,0.042955477132295236
reaction,HACD1,499.7575107967087
reaction,PPM,322.64555372150136
reaction,PGMT_reverse,228.20635490108742
reaction,I2FE2ST,3.823548922184771e-07
reaction,LPLIPAL2E161,0.0037785038359053735
reaction,ATPS4rpp,509.4126217784968
reaction,EX_cys__D_e,0.0
reaction,EX_na1_e,452.69942673676695
reaction,APH120,0.04665147459344538
reaction,CLPNH181pp,0.03311779305844363
reaction,CHOLID,0.0
reaction,UREAtpp,437.93191713805936
reaction,EX_progly_e,0.0
reaction,PLIPA1G181pp,0.0579318997274384
reaction,SHKK,0.04537754370275694
reaction,PYDXtex,499.74895889241753
reaction,EX_mththf_e_reverse,0.0
reaction,UDCPDP,0.06434517651472307
reaction,EX_glyb_e_reverse,2.5832753421908818e-15
reaction,MALTptspp,0.0
reaction,GK1,472.3265489145079
reaction,ACGAtex,499.7492809559873
reaction,PYDAMtex_reverse,499.74656536238507
reaction,EX_xmp_e,0.0
reaction,ACPPAT141,0.13370710095947064
reaction,EX_23camp_e_reverse,1.2935472025733546e-16
reaction,HXAtex,499.7473114426182
reaction,AGPAT180,0.1403545719597932
reaction,DATPHs,0.003120778662625013
reaction,ALAtex,499.7446986021588
reaction,ASPTA_reverse,499.929260902168
reaction,LCADi,0.056257377173539035
reaction,NI2uabcpp,0.005054617552102432
reaction,EX_so4_e_reverse,452.71097803298125
reaction,GALCTNLtex_reverse,499.7486170072777
reaction,12PPDRtex,499.72840511250536
reaction,NH4tex,500.2759319211185
reaction,EX_indole_e_reverse,0.0
reaction,HSDy_reverse,499.7104882075352
reaction,TMDK1,0.12520875168053797
reaction,CBL1tonex,1.023210703236401e-08
reaction,FUCtex,499.7497548680455
reaction,SULR,0.03025316260644058
reaction,XANtex,499.74797246477334
reaction,LIPOS,2.1176763901501392e-10
reaction,L_LACt2rpp,499.7142560994713
reaction,HISabcpp,0.012251864366854126
reaction,EX_all__D_e_reverse,3.1825210792734016e-16
reaction,3UMPtex,499.74940108042483
reaction,SEPHCHCS,4.850944009686282e-08
reaction,EX_pnto__R_e_reverse,0.0
reaction,FUCtpp,31.36569369847808
reaction,ECOAH8_reverse,499.7384998046907
reaction,DAGK180,0.1342334133890728
reaction,AMPNTAT,4.047705683542468e-17
reaction,4HOXPACDtex,499.74945826779873
reaction,CD2t3pp,0.4831669756243133
reaction,FE3HOXtonex,0.19937719859741618
reaction,EX_23camp_e,0.0
reaction,UPLA4FNT,1.7651680010849067e-11
reaction,SO2tpp,499.7497548679324
reaction,ALTRH,6.145145728821742e-09
reaction,ACACT8r,499.75126347036473
reaction,SO4tex_reverse,499.7354475279553
reaction,PItpp,0.0039614132631335544
reaction,3OAR120_reverse,157.98756670806236
reaction,2AGPEAT180,0.04920221502368339
reaction,EX_thymd_e,0.0031307973039222284
reaction,ADEtex_reverse,499.7491421902798
reaction,DMSOR2pp,1.830130700766031e-09
reaction,XYLK2,9.359839062905338e-09
reaction,PAPSR,0.012708170110139496
reaction,OCDCAtexi,3.65383948439383e-14
reaction,GUAD,0.005552264929271826
reaction,SUCFUMtpp_reverse,499.5938805793089
reaction,PSCLYStex_reverse,499.74965918788695
reaction,NDP3,0.06485077446325858
reaction,ACP1_FMN,0.127753185275807
reaction,G6Pt6_2pp,5.777695305600736e-15
reaction,L_LACD2,0.014902988305498277
reaction,NTD3pp,3.6602226119431873e-09
reaction,DMSOtpp_reverse,499.7497548677631
reaction,GMHEPAT,0.006048737992536352
reaction,PLIPA2E120pp,0.019843700594483215
reaction,ARAI_reverse,14.07612128682139
reaction,SUCMALtpp,499.74626671106705
reaction,LALADGLUtpp,1.884437291563165e-14
reaction,HACD1_reverse,499.73574750930095
reaction,PUACGAMtr,4.456796821381182e-16
reaction,P5CR,0.04658370091470073
reaction,DGSNt2pp,1.8301706290431872e-09
reaction,ADCS,0.0031656190919731545
reaction,G3PItex,499.74913530007876
reaction,GHMT2r,132.7167450630101
reaction,CLPNS120pp,428.94656263801295
reaction,LALALGLUtex_reverse,499.74874565322654
reaction,GLCUR1Ptex,499.7497548688402
reaction,ICYSDS,2.0505124910066256e-05
reaction,CYSS,0.02581456674835286
reaction,ACONTb,237.55778426402148
reaction,PPAKr_reverse,453.97776943685966
reaction,LPLIPAL1G180pp,0.019053546164201428
reaction,GLYtex_reverse,499.756367584707
reaction,FUMtex,499.7376464063047
reaction,MLTG5,0.04584007376521001
reaction,FA160ACPHi,0.034593603844621575
reaction,LYSt3pp,0.07594292149855247
reaction,HACD8,499.74275058430396
reaction,AGM4PCPpp,0.004813622303182487
reaction,DM_5drib_c,0.008636789582577457
reaction,EX_cellb_e_reverse,2.623988072565744e-16
reaction,PLIPA2G141pp,0.01897831696918854
reaction,EX_maltttr_e_reverse,2.3437115987673058e-14
reaction,EX_doxrbcn_e_reverse,0.0
reaction,EX_arg__L_e,0.0030028032148620137
reaction,PItex,499.77312352116917
reaction,NTD11,0.18440502155474767
reaction,PLIPA2G160pp,0.018960854888287137
reaction,EX_g3pg_e,0.0027467120702209433
reaction,EX_gthrd_e,0.0015825733907962986
reaction,EX_metglcur_e,0.0
reaction,23PDE9pp,3.6602520939225604e-09
reaction,HSDy,499.61390696025575
reaction,G3PIabcpp,4.186038489021295e-09
reaction,BUTt2rpp,33.043076231998604
reaction,PPPNtex,499.7488127596478
reaction,EX_man_e_reverse,0.0
reaction,RBFSb,0.003138750467403332
reaction,METtex_reverse,499.75062298445306
reaction,SGSAD,0.007493683867303895
reaction,PYRtex,491.2515786884775
reaction,3PEPTabcpp,0.012363525080357372
reaction,A5PISO_reverse,206.31399577872213
reaction,EX_12ppd__S_e_reverse,0.0
reaction,PPAt4pp,0.0
reaction,EX_tym_e_reverse,5.209413734158522e-15
reaction,ECAtpp,0.006045196580307898
reaction,VALt3pp,0.05035571637001099
reaction,FBA_reverse,24.363873186460033
reaction,FACOAE160,0.2882949592371985
reaction,EX_arbtn_fe3_e,0.0
reaction,SARCOX,6.682110003484892e-16
reaction,CO2tex_reverse,500.7735007892726
reaction,NO3tex,499.749402032426
reaction,HXAtex_reverse,499.7499785402299
reaction,EX_glyc2p_e_reverse,3.976205659878923e-16
reaction,ACONMT,1.1960103265866007e-16
reaction,ACGAMK,0.061412794037034535
reaction,PUNP5_reverse,499.7145768240296
reaction,CYSabcpp,0.02002647733647154
reaction,MAN6Ptex_reverse,499.749459008302
reaction,EX_ile__L_e_reverse,0.0
reaction,HPPK2,1.821329587721793e-05
reaction,PNTOtex,499.747360964564
reaction,EX_cu_e,1.4999984644949494e-08
reaction,ACGS,0.04947897359567531
reaction,PPALtpp,499.7497548670973
reaction,MLTG1,2.9160005699174673e-08
reaction,EX_gln__L_e_reverse,0.0
reaction,FECRMUtpp,0.19937719958485786
reaction,PSURIK,0.0
reaction,ASPT,0.02454609146610246
reaction,TRPAS2,21.449108738206224
reaction,EX_nac_e,4.8573884099905764e-12
reaction,CYTBD2pp,19.501124948281188
reaction,FBP,0.011396189254333413
reaction,PYDAMK,0.12944492430052307
reaction,FDH5pp,0.03553103874346878
reaction,NACtex_reverse,499.74790124279156
reaction,MALt3pp,0.2589278479449385
reaction,POAACR,0.026668838849976596
reaction,MOAT3C,0.0015121844981247385
reaction,THDPS,0.03030079091271345
reaction,EX_galur_e,0.0
reaction,3OAS100,0.005803326672174214
reaction,CMtex,499.8780200487784
reaction,CD2tex_reverse,499.74917682902634
reaction,GLYC2Ptex_reverse,499.74893635735816
reaction,ALATA_L2,0.0450799356962598
reaction,EX_gtp_e_reverse,4.2606616231271233e-16
reaction,GLYCLTtex,499.74443571184935
reaction,3OAR160,38.58100433748108
reaction,TDSR2,2.6188165924915467e-14
reaction,ALAt2pp,0.010529184803405355
reaction,ALLTNtex,499.74813045906154
reaction,PROt4pp,85.85325126745171
reaction,EX_imp_e_reverse,0.0
reaction,EX_gal_e,5.154630191346198e-09
reaction,UHGADA,0.005325118175809296
reaction,EX_udpacgal_e_reverse,5.255991085195681e-15
reaction,P5CD,0.024618057962776302
reaction,SHSL1,0.011141273643494176
reaction,ILEabcpp,0.06266918016228316
reaction,INStex_reverse,457.90920804167587
reaction,AMANK,5.000026567659292e-09
reaction,NTD2pp,1.370758279985773e-08
reaction,ALKP,0.06525151466834116
reaction,CSND,0.016329350622019616
reaction,FACOAE141,0.28715226227433926
reaction,DSERt2pp,6.598340868012767e-15
reaction,CRNCAL2,2.727092657194616e-15
reaction,GLYCtex_reverse,499.757634806666
reaction,PSP_L,0.4103595857700732
reaction,CAT,0.038128101700797
reaction,LPLIPAL1A161pp,0.022297334353656974
reaction,3OAR100_reverse,157.98679838942934
reaction,MALTTRabcpp,5.380842386603326e-09
reaction,GALUi,0.009935940327347235
reaction,2DDARAA,0.07272631801075252
reaction,Ftpp,0.0
reaction,EX_cd2_e_reverse,0.0
reaction,DHNCOAS,4.847361105661026e-08
reaction,ETOHtex,499.7416996297816
reaction,DAPtex_reverse,499.75321310739287
reaction,EX_thr__L_e_reverse,0.0
reaction,CDAPPA120,0.040988513458586666
reaction,FE3HOXR2,0.03510399654021435
reaction,EX_maltttr_e,0.0
reaction,ECOAH3,499.74613931813576
reaction,FEOXAMR1,0.029416892347137267
reaction,ACMANAtex_reverse,499.7492809590725
reaction,PAPA161pp,0.008953018117792564
reaction,SELGTHR3,0.0
reaction,NDPK7_reverse,499.7353632532526
reaction,IMPtex_reverse,499.7491700706787
reaction,HXAND,0.04934119094245134
reaction,DHFS,1.8213295950189716e-05
reaction,CLPNS120pp_reverse,428.91344744156686
reaction,NDPK6_reverse,499.7419320455233
reaction,GLCtex_copy1,158.66409372866352
reaction,EX_23cgmp_e_reverse,6.954996836050774e-17
reaction,AHGDx,180.0854675170134
reaction,ME2,0.030170269860837186
reaction,EX_dgmp_e_reverse,5.943096769797459e-17
reaction,FEOXAMabcpp,0.1993002817034892
reaction,GUAtex,133.8437737119554
reaction,CA2t3pp,25.412762341366882
reaction,HEX1,0.33790747011024597
reaction,SBTptspp,1.5048366178152908e-14
reaction,DHNPA2r,13.99251240814823
reaction,PMDPHT,0.0031387504674034996
reaction,EX_mn2_e_reverse,452.69943465762475
reaction,EX_pyr_e,16.995890454097296
reaction,3OAS141,0.0034660404256044316
reaction,G3PCtex_reverse,499.7486854535486
reaction,S2FE2SR,3.050667686338335e-08
reaction,EX_g3pc_e_reverse,8.343917106116699e-15
reaction,Ftex_reverse,499.7481972769296
reaction,EX_acmum_e,0.0
reaction,CPMPS,3.863119152815467e-09
reaction,IDOND_reverse,104.15663097034157
reaction,PLIPA2A120pp,0.022253367715564295
reaction,GLUR,396.0380974835321
reaction,UDPGDC,3.4063088302073805e-11
reaction,RNTR2c2,0.025137301996757243
reaction,FACOAL80t2pp,1.9559084787535627e-14
reaction,EX_lipoate_e_reverse,0.0
reaction,DOPAtex_reverse,499.7485592612683
reaction,EX_acac_e_reverse,0.0
reaction,12PPDStex_reverse,499.7536284244974
reaction,XYLabcpp,1.830129138674304e-09
reaction,GLNS,0.3059952340395844
reaction,PETNT181pp,0.00031194041951269067
reaction,ACPPAT140,0.13366129947413233
reaction,EX_nmn_e_reverse,0.0
reaction,CYSTA,2.4067059020832695e-09
reaction,EX_mso3_e,0.0
reaction,CBMKr,235.41121216193415
reaction,ACKr_reverse,499.4121928583265
reaction,ACGAL1Ptex,499.7497548683853
reaction,CTECOAI6_reverse,251.72669897010667
reaction,EX_dca_e_reverse,0.0
reaction,IDONt2rpp,133.22009085959323
reaction,NMNDA,0.002220275520792419
reaction,CH4tex_reverse,499.7497548713318
reaction,CTBTabcpp,0.08640512697112435
reaction,EX_arab__L_e_reverse,5.0112243456838906e-18
reaction,FLVR,0.040353674830200394
reaction,CYSDabcpp,3.3333308474091615e-09
reaction,MOADSUx,7.713699437634042e-09
reaction,DIMPtex,499.7481751269264
reaction,EX_cs1_e,0.0
reaction,DGSNtex_reverse,499.7486453139305
reaction,PTRCt2pp,0.00954830120385316
reaction,XYLK,3.660246240201641e-09
reaction,PROtex_reverse,499.752743331398
reaction,GLNtex,499.74937267266733
reaction,CDPPH,0.06484472554690861
reaction,EX_glcur_e_reverse,5.1024280261060105e-15
reaction,2DGULRGy,1.6018848696470836e-09
reaction,EX_xan_e_reverse,0.0
reaction,FRUURt2rpp_reverse,221.00563878548547
reaction,FALDtex,499.7492840059346
reaction,GMPS2,0.015853825752816953
reaction,ACOAD4f,278.2552343053207
reaction,5DGLCNt2rpp_reverse,333.559265603733
reaction,PGPP141pp,0.008258743757442503
reaction,NTPP11,0.04148100233980092
reaction,2AGPA160tipp,0.0532833540559079
reaction,PAPSR2,0.01754496847077742
reaction,GALKr,117.5870771282937
reaction,SUCRtex_reverse,499.74963618681716
reaction,EX_arbtn_fe3_e_reverse,0.0
reaction,EX_ocdcea_e_reverse,0.0
reaction,EX_fecrm_e_reverse,0.0
reaction,PLIPA1A161pp,0.053304076825051575
reaction,AMPtex,499.74948829154573
reaction,EX_co2_e_reverse,451.8339097127075
reaction,EX_acald_e_reverse,0.0
reaction,GLYtpp,352.16831020662784
reaction,UMPtex,499.7488421227621
reaction,SPMS,0.004810180397931976
reaction,LPLIPAL1E181pp,0.019811788673922304
reaction,EX_met__L_e,0.002146949823805155
reaction,2AGPEAT161,0.04903305868749877
reaction,AMAOTr,3.449288992304696
reaction,2AGPGAT161,0.03659542008053734
reaction,BIOMASS_Ec_iML1515_WT_75p37M,0.00010842482793226684
reaction,ACP1p,8.643843449851431e-18
reaction,ADSL1r,113.89640072196771
reaction,LPLIPAL2ATE140,0.0
reaction,EX_23cump_e,0.0
reaction,LPLIPAL1E160pp,0.019171406778866716
reaction,FMNt,0.0020306986867483874
reaction,GALURtex_reverse,499.7494751259345
reaction,HEPT2,0.0015121844981211283
reaction,AKGtex_reverse,499.7742890679993
reaction,ACGAMT,0.006045196544552471
reaction,ACMANAptspp,1.0790797885472195e-14
reaction,UAGDP,0.1461058650398625
reaction,FE3DCITR5,0.0
reaction,ADNUC,0.01913540050783101
reaction,ACGAM1Ptex,499.7494018450549
reaction,EX_pydx_e_reverse,6.031023949221673e-14
reaction,EX_meoh_e,6.643578496979635e-08
reaction,ARBTNR3,0.03510313106702553
reaction,PSURItex,499.7497548671176
reaction,GLUABUTt7pp_reverse,177.92864793578127
reaction,G6PDH2r,153.2698601748473
reaction,PSSA120,0.023691628439416006
reaction,EX_cgly_e_reverse,0.0
reaction,EX_thym_e_reverse,0.0
reaction,CITt3pp,0.08121498296210115
reaction,5DKGR,499.76914838431816
reaction,PROt2rpp_reverse,542.6952249154934
reaction,EX_anhgm_e_reverse,0.0
reaction,DMSOR1pp,1.830125711964229e-09
reaction,THMtex,499.74792013209935
reaction,ACOTA_reverse,499.70950380968185
reaction,NOtex_reverse,499.7483143892471
reaction,PGPP180pp,0.00826128735673864
reaction,ACLS,0.04749796710358827
reaction,DGMPtex,499.74762156839586
reaction,EX_23dappa_e_reverse,4.145159671288534e-16
reaction,FUM,276.4304099081345
reaction,GLCRt2rpp,499.7210139820233
reaction,POX,0.3979250426053363
reaction,GLCURtex_reverse,499.7494751286968
reaction,12DGR161tipp,0.009264574912128041
reaction,PTHRpp,0.0
reaction,LPLIPAL2E141,0.0038476663248952544
reaction,DXYLK,1.1437820414720696e-13
reaction,AACPS4,0.36234966193931784
reaction,CRNDt2rpp,207.1710949157677
reaction,EX_na1_e_reverse,452.69942673676695
reaction,EX_melib_e_reverse,0.0
reaction,FE3HOXR3,0.03510313104773222
reaction,UPPDC1,0.0026853966591431633
reaction,EX_metsox_S__L_e,0.0
reaction,HACD3,499.75605684642846
reaction,G3PT,0.03439659975160425
reaction,FACOAL120t2pp,0.28601751855784874
reaction,TALA_reverse,504.2166061567901
reaction,CBIuabcpp,7.173113242962989e-09
reaction,GLYOX,0.03615184366505044
reaction,DOXRBCNtex,499.86625486156885
reaction,CYANtex,499.7492502125114
reaction,GUI2,293.74449628104844
reaction,GTHRDHpp,0.022704726197667845
reaction,MMCD,0.005983177760750211
reaction,12DGR140tipp,0.00910474774019218
reaction,EX_pydam_e_reverse,6.030314637174656e-14
reaction,3PEPTtex_reverse,499.7511934798576
reaction,EX_dgmp_e,0.0
reaction,3AMACHYD,0.026668838849976555
reaction,AST,0.007493683867304187
reaction,NTD12,0.003120778662623895
reaction,EX_k_e,452.69635822765093
reaction,XYLI1,305.6889026619338
reaction,IPDPS,3.270467242031462e-05
reaction,BALAtex,499.7486154745376
reaction,AGMtex,499.74568450637474
reaction,GLCRt2rpp_reverse,499.7210139791243
reaction,ALCD2x_reverse,499.7177957265858
reaction,EX_cbl1_e_reverse,1.204143890588178e-10
reaction,DMPPS,3.270467515813595e-05
reaction,2DGULRGx,1.6018870189127442e-09
reaction,PUNP3,499.7495804059774
reaction,METDtex,499.74954950905624
reaction,METGLCURtex_reverse,499.74975486524596
reaction,EX_din_e,1.8300911482787982e-09
reaction,ASO3tex,499.74931967705265
reaction,ENTCS,0.004126547137964821
reaction,MOHMT,1.8314477311896314e-05
reaction,TARTD,5.80009703526425e-16
reaction,RNDR1b,0.010509327251075843
reaction,3GMPtex_reverse,499.7492480849253
reaction,PE120abcpp,0.07280856489055448
reaction,BUTSO3tex,499.74929181890656
reaction,THRS,0.07206992482466483
reaction,ACODA,0.04947897359564973
reaction,PRAGSr,110.17778318899745
reaction,PGPP140,0.06508831274482607
reaction,IDONtex,499.74320165407033
reaction,GPDDA1pp,0.0
reaction,OXCOAHDH,1.124372752848183e-08
reaction,EX_damp_e,0.0
reaction,FA120ACPHi,0.03451422068321699
reaction,CYTDK2,0.09416421926946099
reaction,ALCD19,499.73469906080487
reaction,PSD181,0.023967880936629007
reaction,PAPA180pp,0.009097792370697822
reaction,PLIPA1G161pp,0.05780896794701616
reaction,MPTSS,7.71369961958764e-09
reaction,ARGAGMt7pp_reverse,27.502824045054385
reaction,LGTHL,0.03615184366505069
reaction,NTPP6,0.00527224937284901
reaction,23PDE7pp,3.6602496165105704e-09
reaction,EX_feenter_e_reverse,0.0
reaction,THRD,0.009029902614499536
reaction,PLIPA1E161pp,0.05281156252339929
reaction,FALGTHLs_reverse,499.749754866061
reaction,CRNCBCT,76.5700586438111
reaction,METSOX2tex,499.74927496486555
reaction,LPLIPAL2A140,0.05334169947074534
reaction,PSSA180,0.023783633848084528
reaction,DHBS,0.012379641413894749
reaction,UDPGLCURtex_reverse,499.74713364351805
