Variable,Index,Value
reaction,EX_acgam_e_reverse,1.6701983414203227e-16
reaction,DHORD5,0.04633123362408789
reaction,EX_mmet_e,0.0
reaction,MMM,0.005643823843722144
reaction,PTRCTA,0.006664139280141832
reaction,G1Ptex,499.74971339827516
reaction,IPPMIb_reverse,499.7646107175188
reaction,SELGTHR,8.910593242839112e-15
reaction,ACACT6r_reverse,440.9707348095611
reaction,EX_cytd_e,0.004245508764183075
reaction,ASPt2_3pp,0.14613817106297755
reaction,ADOCBLtonex,9.97097928195148e-09
reaction,GBBTNtex,499.7495747594125
reaction,FE3tex_reverse,499.7503746437941
reaction,EX_no_e,0.0
reaction,CLPNS140pp_reverse,499.7099193481329
reaction,GLCNt2rpp_reverse,499.69753615676285
reaction,GLYALDtpp,285.6646315665315
reaction,CTBTt2rpp,73.73655397992526
reaction,HCINNMt2rpp_reverse,27.183503218684983
reaction,FACOAL80t2pp,1.8662493585321686e-14
reaction,CLIPAabctex,1.1302528550946075e-14
reaction,LPLIPAL1A180pp,0.03735046330782435
reaction,4ABZGLUH,499.7481754185361
reaction,CYSabc2pp,0.011110262866495135
reaction,DHCINDO,6.107812605092937e-09
reaction,LGTHL,0.04629059800312136
reaction,SO3tex_reverse,499.7494361719185
reaction,SBTptspp,2.2473540848666026e-15
reaction,FUCtex,499.74975486756017
reaction,42A12BOOXpp,4.44411015108728e-09
reaction,AACPS9,0.10734583519201214
reaction,URACPAH,0.0321843538878424
reaction,OMPHHXy,2.286319576740562e-08
reaction,YUMPS_reverse,194.79961455663954
reaction,AKGt2rpp,156.14359442831721
reaction,DHPS2,2.8907004433342443e-05
reaction,MLDCP3App,0.0053579532691348415
reaction,PLIPA1E180pp,0.08543871275697401
reaction,ACGAMT,0.006929600389515336
reaction,2AGPA161tipp,0.09015871315893972
reaction,S4FE4ST,5.783436262527259e-06
reaction,EX_arbtn_fe3_e_reverse,1.9698940540854812e-22
reaction,MG2t3_2pp_reverse,499.89533820226035
reaction,EX_thym_e,0.006948657361693654
reaction,OPMEACPR,9.200167667488174e-08
reaction,ARGAGMt7pp_reverse,26.49157498608212
reaction,AACPS2,0.6342706760926028
reaction,EX_LalaDgluMdap_e_reverse,0.0
reaction,EX_hacolipa_e,1.484081679902597e-09
reaction,NADH18pp,0.0418096111210899
reaction,ALLTNtex_reverse,499.75141014441334
reaction,EX_cm_e_reverse,0.0
reaction,ACOLIPAabctex,1.0487909316733436e-11
reaction,AACPS8,0.1076334731578806
reaction,ACACCT,0.0
reaction,THIORDXi,0.03361388033850932
reaction,ACP1p,0.0
reaction,ACACT8r_reverse,440.96367680611394
reaction,FEOXAMR1,0.050860012322523976
reaction,LPLIPAL1G120pp,0.03323505959741855
reaction,DGUNC,0.0018316229515460479
reaction,HCINNMtex_reverse,499.749385168654
reaction,H2St1pp,0.008128253590981504
reaction,ALLTNtex,499.7480389947706
reaction,FRUURtex,499.749727798892
reaction,ALDD4,6.180347824612357e-09
reaction,EX_etha_e,0.2991246746035036
reaction,MLTP3_reverse,130.209930962887
reaction,POX,0.22864912091042416
reaction,AGMtex_reverse,499.7506797682454
reaction,CYTDtex_reverse,499.7515788501028
reaction,NO3R1bpp,0.0
reaction,PPC,1.1981830422708548
reaction,G3PItex_reverse,499.74964215593985
reaction,PPAtex,499.74975486756017
reaction,MDH2,0.05678470987258013
reaction,LALGP,0.021333804478287203
reaction,CLPNS160pp_reverse,444.9526766731458
reaction,GLCURtex,499.74970720399085
reaction,3OAR60_reverse,478.85406469927636
reaction,EX_3gmp_e_reverse,8.584374194796039e-17
reaction,DIMPtex_reverse,499.74945120639
reaction,DHORTS_reverse,36.703943285574404
reaction,EX_2ddglcn_e,1.3349618463217303e-08
reaction,TARTt2_3pp,0.14607413879346218
reaction,EX_ddca_e_reverse,0.0
reaction,FECRMR1,0.05106364644771356
reaction,PHYTSpp,6.030999149454299e-09
reaction,SULabcpp,0.021486377843278427
reaction,RPE,297.7834427646122
reaction,PLIPA2G140pp,0.033273603430038545
reaction,EX_gbbtn_e_reverse,1.1896725682500234e-17
reaction,FRUpts2pp,0.0
reaction,CDAPPA181,0.06583747545605932
reaction,DAGK141,0.2262659861891921
reaction,2DGULRx,1.6018862130434893e-09
reaction,2AGPEAT140,0.08152473464141716
reaction,26DAHtex_reverse,499.74971596262714
reaction,EX_glyc3p_e,0.0058733944215810475
reaction,NOtex_reverse,499.7494251666084
reaction,GLYC2Ptex_reverse,499.74959352504993
reaction,UMPtex_reverse,499.74958485003873
reaction,GUACYC,0.1047778987152018
reaction,EX_xan_e,0.0024768724662947205
reaction,OPMEACPD,9.200167901072283e-08
reaction,GSNK,0.3332747566041994
reaction,EX_gly_e_reverse,7.009851023195707e-23
reaction,CYNTtex,499.7495732943594
reaction,H2Otpp,481.8031481428809
reaction,NADPHXE_reverse,499.6676601266349
reaction,THYMtex,499.74599319699877
reaction,LALADGLUtex_reverse,499.74959756839036
reaction,HYD1pp,9.685734059740377e-10
reaction,ALAGLUE,28.5571039459439
reaction,LPLIPAL2A181,0.09084234807354866
reaction,IDOND_reverse,102.59527476495138
reaction,TGBPA,0.0014737638965230887
reaction,PLIPA1E181pp,0.08539611647941939
reaction,ACOATA_reverse,499.74872604435694
reaction,DDGLK,1.3349666470842151e-08
reaction,GLCP,0.00721342682103789
reaction,EX_ppal_e_reverse,0.0
reaction,DXYLTD_reverse,0.02302671861039597
reaction,GLYCtpp,499.4518700659065
reaction,SADT2,0.03907349135176953
reaction,FECRMR2,0.06291983299088609
reaction,EX_fuc__L_e,0.0
reaction,PAI2I,0.028197383029067172
reaction,ACACt2pp_reverse,127.05346982071404
reaction,TRSARr_reverse,558.3705456912389
reaction,BUTt2rpp,31.913246121068152
reaction,VALTA,456.7611674545287
reaction,EX_g6p_e,0.0
reaction,EX_g3pe_e,0.005645711955680378
reaction,HYD3pp,9.685718263670132e-10
reaction,EX_alaala_e,0.02429135529479634
reaction,EX_cmp_e_reverse,0.0
reaction,Zn2tex_reverse,499.7496337356832
reaction,3OAR60,478.86160840177075
reaction,ACGAL1Ptex_reverse,499.7497548668341
reaction,EX_dump_e_reverse,2.919749563135286e-17
reaction,EX_g3pc_e_reverse,5.2481074852448045e-14
reaction,MLTG2,3.858359908258818e-08
reaction,MG2t3_2pp,499.60417153273085
reaction,BWCOGDS1,0.0
reaction,MLTG1,2.9170807630128418e-08
reaction,KDUI,5.779083231310315e-27
reaction,INStex_reverse,487.58145696088764
reaction,ACCOAC,0.11203365627664824
reaction,CYTK1_reverse,331.5094299053302
reaction,MOAT2,0.00361537907224144
reaction,EX_ttrcyc_e,2.4015768390527705e-14
reaction,PROabcpp,0.14524654326103315
reaction,2AGPA141tipp,0.09014765571353595
reaction,ALPATG160pp,7.446496936828439e-17
reaction,COBALT2tex_reverse,499.7496204874053
reaction,UAGAAT_reverse,499.746009398305
reaction,MLDCP1App,0.006509766302642958
reaction,EX_sq_e,0.0
reaction,N2Otpp,499.7497548698749
reaction,GLYCDx,1.1285273881811186
reaction,SO2tpp_reverse,499.7497548675601
reaction,NTP10,0.10940758065116152
reaction,GMPS2,0.018739269973321194
reaction,NTPP5,0.052408712976280705
reaction,PYK4,0.28401850919280014
reaction,ECOAH7_reverse,499.7486422794322
reaction,EX_n2o_e,0.0
reaction,SUCASPtpp_reverse,499.9770107685864
reaction,THRD,0.010650271408786723
reaction,URDGLYCD,0.011994945304931403
reaction,TMAtex,499.7496854134354
reaction,ADSK,0.03907349135176953
reaction,IMPD,0.008609729993520998
reaction,FDH4pp,0.02938943153865649
reaction,ACS,0.10081060283535256
reaction,PLIPA2E160pp,0.04371988248003978
reaction,ALCD19_reverse,499.6631704833342
reaction,GLUt2rpp,206.07149849788337
reaction,ICHORS_copy2_reverse,73.10372297687282
reaction,ABUTt2pp,0.0205973888838236
reaction,EX_acser_e_reverse,0.0
reaction,ALAALAtex_reverse,499.76183997399505
reaction,CRNt2rpp,179.38197210001243
reaction,DAGK180,0.22625854937374051
reaction,DM_amob_c,9.200168882859033e-08
reaction,EX_cynt_e,0.0
reaction,LPLIPAL2ATG180,1.1719021360818013e-14
reaction,SULFACabcpp,3.3333248917299927e-09
reaction,DNTPPA,2.8907004432841727e-05
reaction,5DGLCNR,5.72685073821211
reaction,3HPPPNH,5.567066322897226e-09
reaction,INSt2pp,0.43540178369394184
reaction,CU2tex_reverse,499.7495885661154
reaction,EX_3cmp_e_reverse,1.0756660139002825e-17
reaction,NDPK1_reverse,506.0132136452232
reaction,UACMAMO,0.00692960038951513
reaction,EX_mnl_e,2.6364513201221786e-15
reaction,PLIPA1E141pp,0.08539904236215082
reaction,EX_pyr_e,10.415126735529368
reaction,SSALx,0.013102086746198748
reaction,FORtex,499.73417888722366
reaction,E4PP,0.0
reaction,TKT2_reverse,338.5561650952169
reaction,MANptspp,4.522020853007549e-15
reaction,CD2tex_reverse,499.7496216004443
reaction,RPI_reverse,456.07033437377163
reaction,EX_dgmp_e_reverse,0.0
reaction,GSPMDS,0.21764347318821653
reaction,FE3HOXabcpp,0.3538035262966248
reaction,EX_psclys_e_reverse,3.66794669324971e-17
reaction,FEENTERR3,0.004129556979156385
reaction,2HPTCOAT,3.342913342071366e-18
reaction,TSULabcpp,0.0
reaction,MTHFR2,0.016058645447680847
reaction,GALCTLO,5.693266823817395e-09
reaction,ACMUMtex,3.333337550481724e-09
reaction,HACD2,499.7628951352857
reaction,PGPP141pp,0.013697582180280981
reaction,ECOAH2_reverse,499.7333270629117
reaction,PMANM_reverse,128.53677300494718
reaction,PUNP6,499.75744941789776
reaction,ACALD_reverse,496.7106286633537
reaction,BALAtex_reverse,499.74956426320153
reaction,EX_acmana_e_reverse,0.0
reaction,TDPADGAT,0.006929600389514926
reaction,EX_tma_e_reverse,4.1105876978025253e-17
reaction,PGCD,0.8746098878802674
reaction,AI2tpp,0.007963096692106193
reaction,3HPPtpp,0.0321843538878424
reaction,CTBTt2rpp_reverse,73.88187379241083
reaction,ISETACtex_reverse,499.7497245719397
reaction,PUACGAMS_reverse,499.74975864138975
reaction,EX_hxan_e_reverse,0.0
reaction,CHLtex_reverse,499.7495295935257
reaction,UAMAS,0.030294980894651397
reaction,MNtex,499.7496557841927
reaction,M1PD,53.10008906227476
reaction,EX_akg_e,0.04029921414872683
reaction,ACSERtex,499.72068467228917
reaction,TDPAGTA,0.006929600389514926
reaction,TREtex_reverse,499.7496866942266
reaction,NADH10,0.14540672589069586
reaction,HPYRI,112.60455284906958
reaction,PG141abcpp,0.18606126622582064
reaction,EX_halipa_e_reverse,0.0
reaction,ARBTNR2,0.06291983479565744
reaction,MOBDtex,499.74960942061483
reaction,DHACOAH_reverse,149.88883966611155
reaction,EX_cbl1_e,0.0
reaction,ACGAptspp,3.941296847538145e-09
reaction,MALDtex,499.7496624232974
reaction,EX_3cmp_e,1.8301183884452503e-09
reaction,FBA_reverse,23.500564949886577
reaction,EX_cd2_e,6.229303659229689e-22
reaction,ECOAH5,499.75391628195626
reaction,LPLIPAL2E181,0.0038590259864749493
reaction,ALCD2x,499.69495114580184
reaction,ARGabcpp,0.00933857113033973
reaction,EX_chol_e_reverse,1.0753937105782154e-13
reaction,EX_metglcur_e_reverse,1.4026778913709472e-14
reaction,DXPRIi,0.00010357827789599223
reaction,MLDCP1Bpp,0.010550209435683466
reaction,ABUTtex_reverse,499.7532468855803
reaction,EX_metsox_R__L_e,0.0
reaction,THMabcpp,3.3229745836150736e-09
reaction,EAR140x,0.00279138231042748
reaction,CYStex_reverse,499.75133588858165
reaction,PGSA141,0.14259484889840138
reaction,EX_mal__D_e_reverse,0.0
reaction,PGP141abcpp,0.013697582180280981
reaction,DCAtex,499.7496871421484
reaction,SQtex,56.37341557756011
reaction,ORPT,86.50113009250296
reaction,NTPP9,0.010792132232015162
reaction,NTD6,0.17831125228971095
reaction,EX_phe__L_e_reverse,0.0
reaction,PGP160abcpp,0.013696973426492636
reaction,H2O2tex_reverse,499.74964473943754
reaction,URItex,475.34639154531993
reaction,EX_gmp_e_reverse,0.0
reaction,PGPP141,0.1288972667181204
reaction,CPGNabcpp,0.054331254460275834
reaction,HSDy,499.55600132786054
reaction,EX_arg__L_e,0.004001747886049179
reaction,HIStex,499.7461018850982
reaction,HEX7,0.06793357216573084
reaction,3OAR180,468.715552535129
reaction,HEPT3,0.0017332372975134207
reaction,CITtex_reverse,499.79734834175576
reaction,DIMPtex,499.74945121005027
reaction,CDAPPA140,0.06590111604475656
reaction,GDPTPDP,0.10238024680984883
reaction,CDPPH,0.10900503457203893
reaction,MLTP2,121.03556026262221
reaction,EX_galur_e_reverse,3.89435190453776e-15
reaction,MDH_reverse,26.957021726675
reaction,CHORS,0.05754192381287701
reaction,NTD2pp,1.3707916869571537e-08
reaction,GLYC3Ptex,499.74646266245065
reaction,PLIPA1A161pp,0.09015871315893972
reaction,ACtex,499.61435235230664
reaction,EX_ade_e,0.0016861892649590957
reaction,NDPK1,493.48556879949865
reaction,2AGPGAT141,0.057163999507700236
reaction,PPND,0.022531367844105577
reaction,APPLDHr,129.30708876830144
reaction,GLCP2,0.004159746871366766
reaction,EX_spmd_e,0.007117243476430436
reaction,PETNT161pp,0.0005218688238865513
reaction,TDSK,0.003615379072241443
reaction,NAtex,499.7496715791956
reaction,4HTHRA_reverse,25.230062864192686
reaction,NTD1pp,3.6602361722689526e-09
reaction,CMPN,0.009620826313120999
reaction,ADEt2rpp,499.6649167776643
reaction,COLIPAKpp,2.6529105650980434e-20
reaction,GTPDPDP,0.004623856065254288
reaction,UACGAMtex_reverse,499.7494194317384
reaction,PROGLYtex_reverse,499.7496502895254
reaction,EX_doxrbcn_e_reverse,0.0
reaction,PUNP2_reverse,273.3468455424585
reaction,DCTPD,0.010423291758622048
reaction,DASYN160,0.25863621526071473
reaction,23DAPPAt2pp,3.3333268790900594e-09
reaction,MINCYCtex,499.96886266746014
reaction,EX_glyald_e_reverse,7.503854378139549e-23
reaction,GALt2pp,5.154630595221948e-09
reaction,CSND,0.01628132491469499
reaction,SPMDtex,499.74614710320935
reaction,EX_fecrm_e_reverse,1.3645699114106878e-19
reaction,L_LACtex,499.7332924157799
reaction,TUNGStex_reverse,499.74968352779416
reaction,GAPD,159.937750653915
reaction,CLPNH120pp,0.06885212770030671
reaction,EX_g3ps_e,0.0
reaction,PSURIK,0.0
reaction,TYRPtex_reverse,499.7496044769611
reaction,3OAS60,0.007543702494382951
reaction,PFK_3,4.851282658957508
reaction,2AGPEAT141,0.08153888349446478
reaction,GLCATr_reverse,113.24903463477214
reaction,ASCBptspp,5.677077527121434e-09
reaction,DXYLONtex,499.7497500470595
reaction,EX_gal1p_e,0.0
reaction,PEAMNtex_reverse,499.7495876418075
reaction,EX_gua_e_reverse,0.0
reaction,TRE6PH,0.0012223627782654884
reaction,CYTDt2pp_copy2,294.74508943944767
reaction,LPLIPAL2ATE180,0.0
reaction,EX_etha_e_reverse,0.0
reaction,O16AP1pp,4.657474375698355e-11
reaction,ANHMK,0.12068430266776713
reaction,QMO3,0.00821765617466349
reaction,METSOXR1,0.05032144616624223
reaction,DHQTi,0.057541923812853384
reaction,RMPA,207.16011952200992
reaction,S2FE2ST,6.093551526823173e-07
reaction,RMI,290.6535800922432
reaction,DBTS,9.200169097265662e-08
reaction,DADNt2pp,1.8301647039803892e-09
reaction,CYSTL,0.016039186364936647
reaction,EX_fum_e,0.0348098930921655
reaction,3OAR161,0.00851309558844335
reaction,LPLIPAL2G161,0.04041718874240358
reaction,EX_glu__L_e_reverse,0.0
reaction,FEROpp,0.017372635120331197
reaction,PAPA120,0.21124714083050233
reaction,2DGLCtex,499.7497548675601
reaction,SUCCtex,499.61089145321847
reaction,DMATT,1.2071138705339815e-05
reaction,RNDR3,0.010616022049201587
reaction,EX_metsox_R__L_e_reverse,0.0
reaction,ACANTHAT,1.8642173154024617e-21
reaction,NI2tex,499.7497618395185
reaction,SHGO,0.012351186455238257
reaction,6D6SFK,7.495697958408438e-09
reaction,SO4tex,499.7675313172344
reaction,FACOAL141t2pp,0.5040848906396672
reaction,CYANSTpp,2.6207843154685432e-09
reaction,EX_manglyc_e,0.0
reaction,ACONIs_reverse,499.7497548675601
reaction,D_LACt2pp,499.6746957177341
reaction,EX_melib_e,1.255891679996211e-18
reaction,BUTSO3tex,499.7496702031827
reaction,CHOLATEtpp,0.0
reaction,EX_mn2_e_reverse,452.6994393884169
reaction,EX_LalaDgluMdap_e,0.004952402143100628
reaction,PSD161,0.050873444127291834
reaction,I4FE4SR,5.441065127704733e-06
reaction,HISt2rpp_reverse,204.61081170696244
reaction,UDPGALPpp,5.637302592079617e-09
reaction,SHK3Dr_reverse,499.427075338595
reaction,FDMO6,3.3333249630798163e-09
reaction,THRPtex_reverse,499.7497179584797
reaction,EX_minohp_e,0.0
reaction,PAPA141pp,0.015016937028715822
reaction,12DGR140tipp,0.015016586224652647
reaction,NI2tex_reverse,499.74974789560173
reaction,G6PDH2r,158.54554369486544
reaction,ASNN,0.013958850422149864
reaction,INDOLEtex,499.74820295286383
reaction,MLDCP2Bpp,0.00984802419558013
reaction,CTECOAI7_reverse,493.8007184000477
reaction,GPDDA2pp,0.3025729941424492
reaction,GALCTD,2.898983120962831e-09
reaction,FEENTERES,6.871442455447899e-21
reaction,FACOAE60,0.25884760484209623
reaction,DASYN120,0.2572389275226589
reaction,SERAT,27.30900333605152
reaction,FADtex,499.75048945547485
reaction,ABUTtex,499.7460780970314
reaction,12PPDStpp_reverse,499.75762116469105
reaction,TAGURr,59.739780823570506
reaction,HACD8,499.74134447501797
reaction,AGM4PCP,0.008440785243353642
reaction,PACALDt2rpp_reverse,499.7497548619079
reaction,MDDCP2pp,0.013744509151356207
reaction,AIRC2,0.06206808007686845
reaction,PYDAMtex_reverse,499.74901210128235
reaction,ALLTNt2rpp_reverse,264.8891298484191
reaction,LPLIPAL2E180,0.0038622027398556827
reaction,EX_tma_e,3.660258432573714e-09
reaction,OROTt2_2pp,4.474043036245062e-16
reaction,THMDt2pp_copy2_reverse,465.5428753480617
reaction,TMAOtex,499.74967527770957
reaction,SUCASPtpp,499.4926876716965
reaction,EX_glc__D_e_reverse,9.988984649694826
reaction,23DAPPAtex_reverse,499.74943514080286
reaction,GLGC,0.011388981600127988
reaction,EX_amp_e,0.0
reaction,EX_glyald_e,0.039383450460273535
reaction,NADPHXE,499.83184960844454
reaction,EX_acnam_e_reverse,0.0
reaction,GLYC3Pabcpp,0.6741638595150481
reaction,ADNK1,0.39085907517756907
reaction,O2Stex,499.7494710073671
reaction,DXYLONtex_reverse,499.7497596780418
reaction,PGSA120,0.14251979432893008
reaction,IMPtex_reverse,499.7496492657378
reaction,GLCRt2rpp_reverse,499.7198860146941
reaction,PGK_reverse,173.33818669025297
reaction,FACOAL181t2pp,0.5056295818753853
reaction,HXAtex_reverse,499.7511457501186
reaction,LIPOtex,499.74959176656364
reaction,G5SD,0.04601824475670531
reaction,X5PL3E,1.5037053117633684e-08
reaction,NTPP4,0.05246599679180998
reaction,DSBGGT,0.0
reaction,ACOAD5f_reverse,168.94174350187063
reaction,ADA,0.0061267357390906085
reaction,12PPDRtex,499.71772333712295
reaction,CFAS160E,6.694741911654171e-21
reaction,GF6PTA,0.037623189963766325
reaction,FORCT,63.983247823674034
reaction,BUTSO3abcpp,6.1803479818354105e-09
reaction,EX_mththf_e,0.006615212687755923
reaction,4ABZGLUtex_reverse,499.75133452399353
reaction,EX_butso3_e,0.0
reaction,ECAP3pp,0.0017324000973783723
reaction,DHFR_reverse,499.7346210647664
reaction,QUINDH,8.962899726062767e-15
reaction,EX_glyc2p_e_reverse,0.0
reaction,AMPTASECG,0.02183693109939545
reaction,CH4tex_reverse,499.7497548713076
reaction,GTPCII2,0.003455250281349932
reaction,MPTSS,0.0
reaction,EX_isetac_e_reverse,0.0
reaction,LYXt2pp,5.469043039899455e-09
reaction,PItex,499.78611938205887
reaction,ALAALAr,499.71939388129437
reaction,NMNPtpp,0.0
reaction,TDP,0.017078002639201714
reaction,EX_udpacgal_e,0.0
reaction,SUCCtex_reverse,499.88843898754055
reaction,PE161abcpp,0.13217972800817868
reaction,OXCOAHDH,1.1238281803773626e-08
reaction,IDOND2,5.453535950881349
reaction,MALTTRabcpp,5.381059228708725e-09
reaction,AI2tex_reverse,499.7527635737053
reaction,EX_14glucan_e,0.0
reaction,IDONt2rpp,129.27875088515702
reaction,AGMH,0.06936795392895512
reaction,NTD9pp,2.8246471602306043e-14
reaction,AGMtex,499.7477384030764
reaction,EAR181y,0.00425328195290858
reaction,NADH16pp,0.09253806909162039
reaction,GLUABUTt7pp,172.7400604397953
reaction,DDPGALA_reverse,97.90998021980683
reaction,FDMO,3.33641079244317e-09
reaction,G3PCabcpp,7.601679752248762e-09
reaction,DADNtex_reverse,335.3173501930203
reaction,VALt3pp,0.05710075739172353
reaction,APG3PAT181,0.15714870814793103
reaction,EX_thm_e_reverse,0.0
reaction,HG2t3pp,3.449245028448694e-16
reaction,GARFT,31.48194293465401
reaction,BTNt2ipp,0.0
reaction,METSOX1tex,499.7497548675601
reaction,EX_udpg_e,0.0
reaction,CDAPPA120,0.06590994142232746
reaction,PYK3,0.2838729812658493
reaction,HKNDDH,1.2031017553271526e-08
reaction,LALADGLUtpp,0.0
reaction,CPH4S,3.8617361460228204e-14
reaction,EX_acnam_e,0.0
reaction,ANHGMtex_reverse,499.75090154110717
reaction,G1PPpp,2.3785034495118314e-09
reaction,EX_urate_e,0.0
reaction,GALCTNLtex,499.7495277239973
reaction,MAN6PI,50.3245527220856
reaction,EX_thr__L_e_reverse,1.3829558664521768e-23
reaction,RHMND_reverse,0.006049830135454575
reaction,S2FE2SS2,5.783436262518417e-06
reaction,NTPTP1,0.046633112700774644
reaction,UPPRT,0.023654703035560457
reaction,GLUABUTt7pp_reverse,172.7122942623625
reaction,EX_urea_e,0.021025583578843248
reaction,LPLIPAL1E160pp,0.04371988248003978
reaction,2AGPA140tipp,0.09016826505816689
reaction,PTAr,174.3641972973737
reaction,CUt2pp,0.0
reaction,PE120abcpp,0.1302867296937635
reaction,K2L4Aabctex,0.0008380200232049808
reaction,SELR,3.3333395349579545e-09
reaction,CBMD,0.0321843538878424
reaction,EX_mepn_e_reverse,0.0
