Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
THMDtex,b2215,0.005537928134432265,3.5826455121563336,1.814379677208755
THMDtex,b2215,0.005537928134432265,3.5826455121563336,1.814379677208755
THMDtex,b2215,0.005537928134432265,3.5826455121563336,1.814379677208755
THMDtex,b2215,0.005537928134432265,3.5826455121563336,1.814379677208755
METDtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METDtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METDtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METDtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
METtex,b2215,0.005537928134432265,16.297400538686965,6.441883364125813
MNLtex,b2215,0.005537928134432265,4.292753632284871,2.836976901526243
MNLtex,b2215,0.005537928134432265,4.292753632284871,2.836976901526243
MNLtex,b2215,0.005537928134432265,4.292753632284871,2.836976901526243
MNLtex,b2215,0.005537928134432265,4.292753632284871,2.836976901526243
NAtex,b2215,0.005537928134432265,9.746969136208586,6.807404667036084
NAtex,b2215,0.005537928134432265,9.746969136208586,6.807404667036084
NAtex,b2215,0.005537928134432265,9.746969136208586,6.807404667036084
NAtex,b2215,0.005537928134432265,9.746969136208586,6.807404667036084
NACtex,b2215,0.005537928134432265,2.1445133052586804,1.468635259950849
NACtex,b2215,0.005537928134432265,2.1445133052586804,1.468635259950849
NACtex,b2215,0.005537928134432265,2.1445133052586804,1.468635259950849
NACtex,b2215,0.005537928134432265,2.1445133052586804,1.468635259950849
NH4tex,b2215,0.005537928134432265,8.948615949955371,7.819110452295974
NH4tex,b2215,0.005537928134432265,8.948615949955371,7.819110452295974
NH4tex,b2215,0.005537928134432265,8.948615949955371,7.819110452295974
NH4tex,b2215,0.005537928134432265,8.948615949955371,7.819110452295974
BUTtex,b2215,0.005537928134432265,,
BUTtex,b2215,0.005537928134432265,,
CHLtex,b2215,0.005537928134432265,3.3576496195150356,3.0175274251249804
CHLtex,b2215,0.005537928134432265,3.3576496195150356,3.0175274251249804
CHLtex,b2215,0.005537928134432265,3.3576496195150356,3.0175274251249804
CHLtex,b2215,0.005537928134432265,3.3576496195150356,3.0175274251249804
CO2tex,b2215,0.005537928134432265,11.683604574987028,10.093052603196039
CO2tex,b2215,0.005537928134432265,11.683604574987028,10.093052603196039
CO2tex,b2215,0.005537928134432265,11.683604574987028,10.093052603196039
CO2tex,b2215,0.005537928134432265,11.683604574987028,10.093052603196039
CRNtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
CRNtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
CRNtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
CRNtex,b2215,0.005537928134432265,7.9881074458535295,4.811370764477008
DINStex,b2215,0.005537928134432265,6.398415871042958,4.5948513690130985
DINStex,b2215,0.005537928134432265,6.398415871042958,4.5948513690130985
DINStex,b2215,0.005537928134432265,6.398415871042958,4.5948513690130985
DINStex,b2215,0.005537928134432265,6.398415871042958,4.5948513690130985
DMStex,b2215,0.005537928134432265,6.5692434581317745,5.435801022134211
DMStex,b2215,0.005537928134432265,6.5692434581317745,5.435801022134211
DMStex,b2215,0.005537928134432265,6.5692434581317745,5.435801022134211
DMStex,b2215,0.005537928134432265,6.5692434581317745,5.435801022134211
CSNtex,b2215,0.005537928134432265,2.0774700190135187,1.2284588048811595
CSNtex,b2215,0.005537928134432265,2.0774700190135187,1.2284588048811595
CSNtex,b2215,0.005537928134432265,2.0774700190135187,1.2284588048811595
CSNtex,b2215,0.005537928134432265,2.0774700190135187,1.2284588048811595
CYNTtex,b2215,0.005537928134432265,4.472999518379083,2.129205206132476
CYNTtex,b2215,0.005537928134432265,4.472999518379083,2.129205206132476
CYNTtex,b2215,0.005537928134432265,4.472999518379083,2.129205206132476
CYNTtex,b2215,0.005537928134432265,4.472999518379083,2.129205206132476
CYStex,b2215,0.005537928134432265,5.286105505731833,3.5247963483569493
CYStex,b2215,0.005537928134432265,5.286105505731833,3.5247963483569493
CYStex,b2215,0.005537928134432265,5.286105505731833,3.5247963483569493
CYStex,b2215,0.005537928134432265,5.286105505731833,3.5247963483569493
CYTDtex,b2215,0.005537928134432265,2.890009800928316,0.9966831390347489
CYTDtex,b2215,0.005537928134432265,2.890009800928316,0.9966831390347489
CYTDtex,b2215,0.005537928134432265,2.890009800928316,0.9966831390347489
CYTDtex,b2215,0.005537928134432265,2.890009800928316,0.9966831390347489
DCAtex,b2215,0.005537928134432265,,
DCAtex,b2215,0.005537928134432265,,
DGSNtex,b2215,0.005537928134432265,4.459156526993133,3.353158630087941
DGSNtex,b2215,0.005537928134432265,4.459156526993133,3.353158630087941
DGSNtex,b2215,0.005537928134432265,4.459156526993133,3.353158630087941
DGSNtex,b2215,0.005537928134432265,4.459156526993133,3.353158630087941
LCTStex,b2215,0.005537928134432265,,
LCTStex,b2215,0.005537928134432265,,
LEUtex,b2215,0.005537928134432265,7.597284626688236,5.546897207587178
LEUtex,b2215,0.005537928134432265,7.597284626688236,5.546897207587178
LEUtex,b2215,0.005537928134432265,7.597284626688236,5.546897207587178
LEUtex,b2215,0.005537928134432265,7.597284626688236,5.546897207587178
LYStex,b2215,0.005537928134432265,9.592429295217077,5.579593984678197
LYStex,b2215,0.005537928134432265,9.592429295217077,5.579593984678197
LYStex,b2215,0.005537928134432265,9.592429295217077,5.579593984678197
LYStex,b2215,0.005537928134432265,9.592429295217077,5.579593984678197
LYXtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
LYXtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
LYXtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
LYXtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
MANtex,b2215,0.005537928134432265,16.26877150696446,14.366431555998073
MANtex,b2215,0.005537928134432265,16.26877150696446,14.366431555998073
MANtex,b2215,0.005537928134432265,16.26877150696446,14.366431555998073
MANtex,b2215,0.005537928134432265,16.26877150696446,14.366431555998073
MAN6Ptex,b2215,0.005537928134432265,10.060445527139073,4.314298887135552
MAN6Ptex,b2215,0.005537928134432265,10.060445527139073,4.314298887135552
MAN6Ptex,b2215,0.005537928134432265,10.060445527139073,4.314298887135552
MAN6Ptex,b2215,0.005537928134432265,10.060445527139073,4.314298887135552
MELIBtex,b2215,0.005537928134432265,,
MELIBtex,b2215,0.005537928134432265,,
DMSOtex,b2215,0.005537928134432265,4.453603093309921,3.377013996426924
DMSOtex,b2215,0.005537928134432265,4.453603093309921,3.377013996426924
DMSOtex,b2215,0.005537928134432265,4.453603093309921,3.377013996426924
DMSOtex,b2215,0.005537928134432265,4.453603093309921,3.377013996426924
FRUtex,b2215,0.005537928134432265,14.039387592245777,6.890368601149296
FRUtex,b2215,0.005537928134432265,14.039387592245777,6.890368601149296
FRUtex,b2215,0.005537928134432265,14.039387592245777,6.890368601149296
FRUtex,b2215,0.005537928134432265,14.039387592245777,6.890368601149296
FUCtex,b2215,0.005537928134432265,,
FUCtex,b2215,0.005537928134432265,,
FUMtex,b2215,0.005537928134432265,9.448530063913003,6.657518010748063
FUMtex,b2215,0.005537928134432265,9.448530063913003,6.657518010748063
FUMtex,b2215,0.005537928134432265,9.448530063913003,6.657518010748063
FUMtex,b2215,0.005537928134432265,9.448530063913003,6.657518010748063
FE2tex,b2215,0.005537928134432265,10.00753354928818,8.996642548625141
FE2tex,b2215,0.005537928134432265,10.00753354928818,8.996642548625141
FE2tex,b2215,0.005537928134432265,10.00753354928818,8.996642548625141
FE2tex,b2215,0.005537928134432265,10.00753354928818,8.996642548625141
NMNtex,b2215,0.005537928134432265,7.550397845142365,3.3970673043903408
NMNtex,b2215,0.005537928134432265,7.550397845142365,3.3970673043903408
NMNtex,b2215,0.005537928134432265,7.550397845142365,3.3970673043903408
NMNtex,b2215,0.005537928134432265,7.550397845142365,3.3970673043903408
NO2tex,b2215,0.005537928134432265,8.505143953752867,5.642075046011659
NO2tex,b2215,0.005537928134432265,8.505143953752867,5.642075046011659
NO2tex,b2215,0.005537928134432265,8.505143953752867,5.642075046011659
NO2tex,b2215,0.005537928134432265,8.505143953752867,5.642075046011659
GDPtex,b2215,0.005537928134432265,2.6867048009139944,1.464187934001179
GDPtex,b2215,0.005537928134432265,2.6867048009139944,1.464187934001179
GDPtex,b2215,0.005537928134432265,2.6867048009139944,1.464187934001179
GDPtex,b2215,0.005537928134432265,2.6867048009139944,1.464187934001179
TMAtex,b2215,0.005537928134432265,12.925752216026101,12.242697574820651
TMAtex,b2215,0.005537928134432265,12.925752216026101,12.242697574820651
TMAtex,b2215,0.005537928134432265,12.925752216026101,12.242697574820651
TMAtex,b2215,0.005537928134432265,12.925752216026101,12.242697574820651
TMAOtex,b2215,0.005537928134432265,8.576310376583889,6.4532168437070645
TMAOtex,b2215,0.005537928134432265,8.576310376583889,6.4532168437070645
TMAOtex,b2215,0.005537928134432265,8.576310376583889,6.4532168437070645
TMAOtex,b2215,0.005537928134432265,8.576310376583889,6.4532168437070645
TREtex,b2215,0.005537928134432265,10.369515462344378,7.160013333308909
TREtex,b2215,0.005537928134432265,10.369515462344378,7.160013333308909
TREtex,b2215,0.005537928134432265,10.369515462344378,7.160013333308909
TREtex,b2215,0.005537928134432265,10.369515462344378,7.160013333308909
TRPtex,b2215,0.005537928134432265,1.2879367940345492,0.760470559255816
TRPtex,b2215,0.005537928134432265,1.2879367940345492,0.760470559255816
TRPtex,b2215,0.005537928134432265,1.2879367940345492,0.760470559255816
TRPtex,b2215,0.005537928134432265,1.2879367940345492,0.760470559255816
TSULtex,b2215,0.005537928134432265,11.984472126070141,8.907358345160482
TSULtex,b2215,0.005537928134432265,11.984472126070141,8.907358345160482
TSULtex,b2215,0.005537928134432265,11.984472126070141,8.907358345160482
TSULtex,b2215,0.005537928134432265,11.984472126070141,8.907358345160482
TYRtex,b2215,0.005537928134432265,3.9227642562728406,2.0117113349253657
TYRtex,b2215,0.005537928134432265,3.9227642562728406,2.0117113349253657
TYRtex,b2215,0.005537928134432265,3.9227642562728406,2.0117113349253657
TYRtex,b2215,0.005537928134432265,3.9227642562728406,2.0117113349253657
URAtex,b2215,0.005537928134432265,4.97411129208806,2.553753169968307
URAtex,b2215,0.005537928134432265,4.97411129208806,2.553753169968307
URAtex,b2215,0.005537928134432265,4.97411129208806,2.553753169968307
URAtex,b2215,0.005537928134432265,4.97411129208806,2.553753169968307
UREAtex,b2215,0.005537928134432265,8.04932190105094,6.140104438747343
UREAtex,b2215,0.005537928134432265,8.04932190105094,6.140104438747343
UREAtex,b2215,0.005537928134432265,8.04932190105094,6.140104438747343
UREAtex,b2215,0.005537928134432265,8.04932190105094,6.140104438747343
VALtex,b2215,0.005537928134432265,5.6436442336307255,3.1852437069688477
VALtex,b2215,0.005537928134432265,5.6436442336307255,3.1852437069688477
VALtex,b2215,0.005537928134432265,5.6436442336307255,3.1852437069688477
VALtex,b2215,0.005537928134432265,5.6436442336307255,3.1852437069688477
XANtex,b2215,0.005537928134432265,5.088172289605743,2.2854976787591608
XANtex,b2215,0.005537928134432265,5.088172289605743,2.2854976787591608
XANtex,b2215,0.005537928134432265,5.088172289605743,2.2854976787591608
XANtex,b2215,0.005537928134432265,5.088172289605743,2.2854976787591608
XYLtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
XYLtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
XYLtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
XYLtex,b2215,0.005537928134432265,18.14336732478098,14.09405834096404
ABUTtex,b2215,0.005537928134432265,6.257176887234995,3.8082322518216554
ABUTtex,b2215,0.005537928134432265,6.257176887234995,3.8082322518216554
ABUTtex,b2215,0.005537928134432265,6.257176887234995,3.8082322518216554
ABUTtex,b2215,0.005537928134432265,6.257176887234995,3.8082322518216554
23CAMPtex,b2215,0.005537928134432265,4.391089281775138,3.7644046375961215
23CAMPtex,b2215,0.005537928134432265,4.391089281775138,3.7644046375961215
23CAMPtex,b2215,0.005537928134432265,4.391089281775138,3.7644046375961215
23CAMPtex,b2215,0.005537928134432265,4.391089281775138,3.7644046375961215
23CCMPtex,b2215,0.005537928134432265,1.138140111541621,0.4838231620534657
23CCMPtex,b2215,0.005537928134432265,1.138140111541621,0.4838231620534657
23CCMPtex,b2215,0.005537928134432265,1.138140111541621,0.4838231620534657
23CCMPtex,b2215,0.005537928134432265,1.138140111541621,0.4838231620534657
23CUMPtex,b2215,0.005537928134432265,2.4899598782992975,1.3412057011832414
23CUMPtex,b2215,0.005537928134432265,2.4899598782992975,1.3412057011832414
23CUMPtex,b2215,0.005537928134432265,2.4899598782992975,1.3412057011832414
23CUMPtex,b2215,0.005537928134432265,2.4899598782992975,1.3412057011832414
23CGMPtex,b2215,0.005537928134432265,1.7845221001129192,1.4274670698298209
23CGMPtex,b2215,0.005537928134432265,1.7845221001129192,1.4274670698298209
23CGMPtex,b2215,0.005537928134432265,1.7845221001129192,1.4274670698298209
23CGMPtex,b2215,0.005537928134432265,1.7845221001129192,1.4274670698298209
3AMPtex,b2215,0.005537928134432265,27.55551049320592,28.072338440996944
3AMPtex,b2215,0.005537928134432265,27.55551049320592,28.072338440996944
3AMPtex,b2215,0.005537928134432265,27.55551049320592,28.072338440996944
3AMPtex,b2215,0.005537928134432265,27.55551049320592,28.072338440996944
3CMPtex,b2215,0.005537928134432265,6.805646954302387,3.1071072274104576
3CMPtex,b2215,0.005537928134432265,6.805646954302387,3.1071072274104576
3CMPtex,b2215,0.005537928134432265,6.805646954302387,3.1071072274104576
3CMPtex,b2215,0.005537928134432265,6.805646954302387,3.1071072274104576
ETHSO3tex,b2215,0.005537928134432265,14.567931434283087,12.774637675440223
ETHSO3tex,b2215,0.005537928134432265,14.567931434283087,12.774637675440223
ETHSO3tex,b2215,0.005537928134432265,14.567931434283087,12.774637675440223
ETHSO3tex,b2215,0.005537928134432265,14.567931434283087,12.774637675440223
BUTSO3tex,b2215,0.005537928134432265,9.85824677585597,8.080117940969725
BUTSO3tex,b2215,0.005537928134432265,9.85824677585597,8.080117940969725
BUTSO3tex,b2215,0.005537928134432265,9.85824677585597,8.080117940969725
BUTSO3tex,b2215,0.005537928134432265,9.85824677585597,8.080117940969725
LIPOtex,b2215,0.005537928134432265,4.084763622925736,1.455160738837394
LIPOtex,b2215,0.005537928134432265,4.084763622925736,1.455160738837394
LIPOtex,b2215,0.005537928134432265,4.084763622925736,1.455160738837394
LIPOtex,b2215,0.005537928134432265,4.084763622925736,1.455160738837394
GALBDtex,b2215,0.005537928134432265,8.342219860108639,7.87978293901593
GALBDtex,b2215,0.005537928134432265,8.342219860108639,7.87978293901593
GALBDtex,b2215,0.005537928134432265,8.342219860108639,7.87978293901593
GALBDtex,b2215,0.005537928134432265,8.342219860108639,7.87978293901593
SULFACtex,b2215,0.005537928134432265,14.24444800501887,9.252730287835213
SULFACtex,b2215,0.005537928134432265,14.24444800501887,9.252730287835213
SULFACtex,b2215,0.005537928134432265,14.24444800501887,9.252730287835213
SULFACtex,b2215,0.005537928134432265,14.24444800501887,9.252730287835213
NOtex,b2215,0.005537928134432265,,
NOtex,b2215,0.005537928134432265,,
N2Otex,b2215,0.005537928134432265,13.272130848325281,9.230558553623869
N2Otex,b2215,0.005537928134432265,13.272130848325281,9.230558553623869
N2Otex,b2215,0.005537928134432265,13.272130848325281,9.230558553623869
N2Otex,b2215,0.005537928134432265,13.272130848325281,9.230558553623869
PEAMNtex,b2215,0.005537928134432265,2.98525676747122,2.030915576403014
PEAMNtex,b2215,0.005537928134432265,2.98525676747122,2.030915576403014
PEAMNtex,b2215,0.005537928134432265,2.98525676747122,2.030915576403014
PEAMNtex,b2215,0.005537928134432265,2.98525676747122,2.030915576403014
PACALDtex,b2215,0.005537928134432265,8.400182678344072,4.7590455560092595
PACALDtex,b2215,0.005537928134432265,8.400182678344072,4.7590455560092595
PACALDtex,b2215,0.005537928134432265,8.400182678344072,4.7590455560092595
PACALDtex,b2215,0.005537928134432265,8.400182678344072,4.7590455560092595
CYANtex,b2215,0.005537928134432265,7.453572656761738,5.363048230135848
CYANtex,b2215,0.005537928134432265,7.453572656761738,5.363048230135848
CYANtex,b2215,0.005537928134432265,7.453572656761738,5.363048230135848
CYANtex,b2215,0.005537928134432265,7.453572656761738,5.363048230135848
SO3tex,b2215,0.005537928134432265,2.6639514448226533,1.9295189665368675
SO3tex,b2215,0.005537928134432265,2.6639514448226533,1.9295189665368675
SO3tex,b2215,0.005537928134432265,2.6639514448226533,1.9295189665368675
SO3tex,b2215,0.005537928134432265,2.6639514448226533,1.9295189665368675
TCYNTtex,b2215,0.005537928134432265,1.5507648919722583,0.42022764159406234
TCYNTtex,b2215,0.005537928134432265,1.5507648919722583,0.42022764159406234
TCYNTtex,b2215,0.005537928134432265,1.5507648919722583,0.42022764159406234
TCYNTtex,b2215,0.005537928134432265,1.5507648919722583,0.42022764159406234
METSOX1tex,b2215,0.005537928134432265,,
METSOX1tex,b2215,0.005537928134432265,,
METSOX2tex,b2215,0.005537928134432265,8.067834724733027,2.7043383189674577
METSOX2tex,b2215,0.005537928134432265,8.067834724733027,2.7043383189674577
METSOX2tex,b2215,0.005537928134432265,8.067834724733027,2.7043383189674577
METSOX2tex,b2215,0.005537928134432265,8.067834724733027,2.7043383189674577
3UMPtex,b2215,0.005537928134432265,8.686506107477438,1.9671851729397773
